16725	16727	77	1043381	235539	240209	1	\N	protein_coding	NOVEL	\N	1
16726	16724	77	1042263	293779	372134	1	\N	protein_coding	NOVEL	\N	1
16727	16728	77	1043381	242173	246107	1	\N	protein_coding	NOVEL	\N	1
16728	16725	77	1040205	40154	46091	-1	\N	protein_coding	NOVEL	\N	1
16729	16730	77	1043381	286851	294230	1	72390	protein_coding	KNOWN	\N	1
16730	16729	77	1042263	377088	377841	1	\N	protein_coding	NOVEL	\N	1
16731	16731	77	1042054	1567	17364	1	\N	protein_coding	NOVEL	\N	1
16732	16734	77	1042263	406124	411226	1	\N	protein_coding	NOVEL	\N	1
16733	16733	77	1043381	324678	329880	-1	\N	protein_coding	NOVEL	\N	1
16734	16735	77	1042263	412761	414888	-1	\N	protein_coding	NOVEL	\N	1
16735	16737	77	1042263	432629	444263	1	\N	protein_coding	NOVEL	\N	1
16736	16736	77	1043381	345110	348608	1	\N	protein_coding	NOVEL	\N	1
16737	16738	77	1042263	450739	451731	-1	\N	protein_coding	NOVEL	\N	1
16738	16732	77	1041293	18171	158134	1	\N	protein_coding	NOVEL	\N	1
16739	16739	77	1043381	354850	357520	1	\N	protein_coding	NOVEL	\N	1
16740	16741	77	1043381	359535	367558	1	\N	protein_coding	NOVEL	\N	1
16741	16742	77	1040893	25195	43620	1	\N	protein_coding	NOVEL	\N	1
16742	16740	77	1042263	494562	608125	1	\N	protein_coding	NOVEL	\N	1
16743	16743	77	1041130	129676	151564	-1	\N	protein_coding	NOVEL	\N	1
16744	16744	77	1043381	369310	373388	-1	\N	protein_coding	NOVEL	\N	1
16745	16747	77	1040893	90390	100924	1	\N	protein_coding	NOVEL	\N	1
16746	16748	77	1042263	626378	640739	1	\N	protein_coding	NOVEL	\N	1
16747	16745	77	1044563	72323	607643	1	\N	protein_coding	NOVEL	\N	1
16748	16750	77	1043381	375416	377805	1	\N	protein_coding	NOVEL	\N	1
16749	16752	77	1044563	796213	805965	1	\N	protein_coding	NOVEL	\N	1
16750	16746	77	1041961	127384	182934	-1	\N	protein_coding	NOVEL	\N	1
16751	16749	77	1041130	177463	254999	1	\N	protein_coding	NOVEL	\N	1
16752	16755	77	1045398	102190	108539	1	\N	protein_coding	NOVEL	\N	1
16753	16754	77	1041130	259586	260016	1	\N	pseudogene	NOVEL	\N	1
16754	16756	77	988421	12587	13248	-1	\N	protein_coding	NOVEL	\N	1
16755	16751	77	1040893	168291	217398	1	\N	protein_coding	NOVEL	\N	1
16756	16753	77	1043381	400326	474817	-1	\N	protein_coding	NOVEL	\N	1
16757	16757	77	1041646	215752	243012	-1	\N	protein_coding	NOVEL	\N	1
16758	16760	77	1043774	35695	70027	-1	\N	protein_coding	NOVEL	\N	1
16759	16761	77	1045202	96920	106053	-1	\N	protein_coding	NOVEL	\N	1
16760	16763	77	912353	399	5914	1	\N	protein_coding	NOVEL	\N	1
16761	16764	77	1045202	107619	109899	-1	\N	protein_coding	NOVEL	\N	1
16762	16762	77	1042433	95837	316698	1	\N	protein_coding	NOVEL	\N	1
16763	16765	77	1042433	319569	409208	-1	\N	protein_coding	NOVEL	\N	1
16764	16766	77	857822	4	897	1	\N	protein_coding	NOVEL	\N	1
16765	16759	77	1043381	497415	543834	1	\N	protein_coding	NOVEL	\N	1
16766	16767	77	1015812	815	4342	1	\N	protein_coding	NOVEL	\N	1
16767	16768	77	1043381	556900	560689	1	\N	protein_coding	NOVEL	\N	1
16768	16769	77	1042848	746	84582	1	\N	protein_coding	NOVEL	\N	1
16769	16772	77	1040886	22168	89370	1	\N	protein_coding	NOVEL	\N	1
16770	16758	77	1041646	279365	352392	-1	\N	protein_coding	NOVEL	\N	1
16771	16770	77	1042415	16113	20566	-1	\N	protein_coding	NOVEL	\N	1
16772	16771	77	1042848	88208	88579	-1	\N	pseudogene	NOVEL	\N	1
16773	16773	77	1042415	46900	50152	-1	\N	protein_coding	NOVEL	\N	1
16774	16779	77	1041067	4163	5422	1	\N	protein_coding	NOVEL	\N	1
16775	16774	77	1042848	111383	114123	-1	\N	protein_coding	NOVEL	\N	1
16776	16776	77	1044707	66101	74971	-1	\N	protein_coding	NOVEL	\N	1
16777	16781	77	1041067	41128	41811	-1	\N	pseudogene	NOVEL	\N	1
16778	16778	77	1042415	71539	74944	-1	\N	protein_coding	NOVEL	\N	1
16779	16784	77	823621	419	9014	-1	\N	protein_coding	NOVEL	\N	1
16780	16786	77	1041067	50534	85151	1	\N	protein_coding	NOVEL	\N	1
16781	16775	77	1041646	361596	438691	-1	\N	protein_coding	NOVEL	\N	1
16782	16785	77	1044707	84792	121048	-1	\N	protein_coding	NOVEL	\N	1
16783	16788	77	1040837	472	663	1	\N	protein_coding	NOVEL	\N	1
16784	16787	77	1042415	76090	183331	1	\N	protein_coding	NOVEL	\N	1
16785	16777	77	1043343	79281	201871	1	\N	protein_coding	NOVEL	\N	1
16786	16792	77	1025640	5	909	1	\N	pseudogene	NOVEL	\N	1
16787	16790	77	1044707	122182	194129	1	\N	protein_coding	NOVEL	\N	1
16788	16793	77	1042415	186737	188558	1	\N	protein_coding	NOVEL	\N	1
16789	16780	77	1041703	113410	275674	1	\N	protein_coding	NOVEL	\N	1
16790	16782	77	1042848	190027	573819	-1	\N	protein_coding	NOVEL	\N	1
16791	16794	77	1043343	207488	329621	-1	\N	protein_coding	NOVEL	\N	1
16792	16789	77	1041646	365019	365499	-1	\N	protein_coding	NOVEL	\N	1
16793	16783	77	1043783	12539	71874	1	\N	protein_coding	NOVEL	\N	1
16794	16798	77	1041646	548146	551328	-1	\N	protein_coding	NOVEL	\N	1
16795	16796	77	1042848	578604	579433	-1	\N	protein_coding	NOVEL	\N	1
16796	16797	77	1043343	485285	578975	-1	\N	protein_coding	NOVEL	\N	1
16797	16799	77	1041646	586016	586319	1	\N	pseudogene	NOVEL	\N	1
16798	16795	77	1042415	189805	229783	-1	\N	protein_coding	NOVEL	\N	1
16799	16800	77	1042110	1623	18942	-1	\N	protein_coding	NOVEL	\N	1
16800	16791	77	1040837	37811	264106	-1	\N	protein_coding	NOVEL	\N	1
16801	16802	77	1042415	253527	272319	1	\N	protein_coding	NOVEL	\N	1
16802	16803	77	1040837	296622	306133	1	\N	protein_coding	NOVEL	\N	1
16803	16804	77	1042415	273670	278867	-1	\N	protein_coding	NOVEL	\N	1
16804	16805	77	1040837	308321	308896	-1	\N	protein_coding	NOVEL	\N	1
16805	16806	77	1042415	284540	285863	-1	\N	protein_coding	NOVEL	\N	1
16806	16807	77	1044928	31177	44552	-1	\N	protein_coding	NOVEL	\N	1
16807	16810	77	1042415	320276	322616	1	\N	protein_coding	NOVEL	\N	1
16808	16808	77	1043590	49794	54915	-1	\N	protein_coding	NOVEL	\N	1
16809	16801	77	1041646	622013	724048	1	\N	protein_coding	NOVEL	\N	1
16810	16811	77	1044928	40891	42077	-1	\N	protein_coding	NOVEL	\N	1
16811	16809	77	1045246	5182	17882	-1	\N	protein_coding	NOVEL	\N	1
16812	16813	77	1041646	654690	655085	-1	\N	pseudogene	NOVEL	\N	1
16813	16814	77	1042884	2428	35300	1	\N	protein_coding	NOVEL	\N	1
16814	16816	77	1040549	202	7827	-1	\N	protein_coding	NOVEL	\N	1
16815	16815	77	1041646	823803	850384	1	\N	protein_coding	NOVEL	\N	1
16816	16812	77	1042415	357633	367717	1	\N	protein_coding	NOVEL	\N	1
16817	16817	77	1044153	39942	91568	-1	\N	protein_coding	NOVEL	\N	1
16818	16819	77	1042415	369084	370632	-1	\N	protein_coding	NOVEL	\N	1
16819	16818	77	1041646	872535	875609	-1	\N	protein_coding	NOVEL	\N	1
16820	16822	77	1041646	898697	901528	-1	\N	protein_coding	NOVEL	\N	1
16821	16821	77	1042367	56782	58878	-1	\N	pseudogene	NOVEL	\N	1
16822	16824	77	1041646	914008	914157	-1	\N	protein_coding	NOVEL	\N	1
16823	16823	77	1042367	62795	63072	1	\N	pseudogene	NOVEL	\N	1
16824	16820	77	1042415	412196	565969	-1	\N	protein_coding	NOVEL	\N	1
16825	16828	77	1042367	88676	91784	1	\N	protein_coding	NOVEL	\N	1
16826	16825	77	959396	1350	4832	1	\N	pseudogene	NOVEL	\N	1
16827	16831	77	959396	9993	14122	-1	\N	protein_coding	NOVEL	\N	1
16828	16829	77	1042367	98839	126946	-1	\N	protein_coding	NOVEL	\N	1
16829	16832	77	959396	15908	16456	1	\N	pseudogene	NOVEL	\N	1
16830	16827	77	1041646	926464	958867	-1	\N	protein_coding	NOVEL	\N	1
16831	16830	77	1043421	256	8436	1	\N	protein_coding	NOVEL	\N	1
16832	16834	77	834468	37082	38045	1	\N	protein_coding	NOVEL	\N	1
16833	16836	77	1041430	6883	7818	1	\N	protein_coding	NOVEL	\N	1
16834	16826	77	1042250	10370	443305	-1	\N	protein_coding	NOVEL	\N	1
16835	16837	77	1041430	22644	23573	1	\N	protein_coding	NOVEL	\N	1
16836	16838	77	1043262	35975	39919	1	\N	protein_coding	NOVEL	\N	1
16837	16835	77	1041646	967059	1007914	1	\N	protein_coding	NOVEL	\N	1
16838	16833	77	1042367	292755	506741	-1	\N	protein_coding	NOVEL	\N	1
16839	16841	77	1041646	1026057	1080568	-1	\N	protein_coding	NOVEL	\N	1
16840	16842	77	1042367	650704	664884	1	\N	protein_coding	NOVEL	\N	1
16841	16840	77	888721	83337	83739	-1	\N	pseudogene	NOVEL	\N	1
16842	16839	77	1041430	36194	57889	1	\N	protein_coding	NOVEL	\N	1
16843	16845	77	1043225	37082	42678	-1	\N	protein_coding	NOVEL	\N	1
16844	16844	77	1044024	13141	123387	-1	\N	protein_coding	NOVEL	\N	1
16845	16843	77	1041646	1128180	1291747	1	\N	protein_coding	NOVEL	\N	1
16846	16847	77	1043225	118608	124629	-1	\N	protein_coding	NOVEL	\N	1
16847	16846	77	1044366	42996	120961	-1	\N	protein_coding	NOVEL	\N	1
16848	16849	77	1044024	149571	170277	1	\N	protein_coding	NOVEL	\N	1
16849	16851	77	1044024	178354	186442	-1	74272	protein_coding	KNOWN	\N	1
16850	16848	77	1041430	59638	81732	-1	\N	protein_coding	NOVEL	\N	1
16851	16850	77	1040235	5124	16341	1	\N	protein_coding	NOVEL	\N	1
16852	16853	77	1044024	212634	215298	1	\N	protein_coding	NOVEL	\N	1
16853	16852	77	1045219	27861	237119	1	\N	protein_coding	NOVEL	\N	1
16854	16856	77	953537	786	1011	1	\N	pseudogene	NOVEL	\N	1
16855	16854	77	1044815	1210	52318	1	\N	protein_coding	NOVEL	\N	1
16856	16855	77	1041430	110782	139111	1	\N	protein_coding	NOVEL	\N	1
16857	16857	77	1044024	219669	220066	-1	\N	pseudogene	NOVEL	\N	1
16858	16859	77	1045219	59605	82525	-1	\N	protein_coding	NOVEL	\N	1
16859	16861	77	998986	3099	3319	-1	\N	pseudogene	NOVEL	\N	1
16860	16864	77	1045219	241190	242597	-1	\N	pseudogene	NOVEL	\N	1
16861	16858	77	1043616	2316	109693	-1	\N	protein_coding	NOVEL	\N	1
16862	16862	77	1044024	221887	237139	-1	\N	protein_coding	NOVEL	\N	1
16863	16860	77	1044815	61131	78568	1	\N	protein_coding	NOVEL	\N	1
16864	16865	77	1045219	278248	278595	-1	\N	pseudogene	NOVEL	\N	1
16865	16863	77	1041430	141666	153871	-1	\N	protein_coding	NOVEL	\N	1
16866	16867	77	1044024	272197	274965	1	\N	protein_coding	NOVEL	\N	1
16867	16866	77	1042799	270481	328640	-1	\N	protein_coding	NOVEL	\N	1
16868	16868	77	1041089	74027	99108	1	\N	protein_coding	NOVEL	\N	1
16869	16869	77	1045219	386030	440269	1	\N	protein_coding	NOVEL	\N	1
16870	16870	77	1044815	81070	85751	1	\N	protein_coding	NOVEL	\N	1
16871	16871	77	922550	1314	6321	-1	\N	protein_coding	NOVEL	\N	1
16872	16874	77	1042799	333623	333850	-1	\N	pseudogene	NOVEL	\N	1
16873	16876	77	1045219	496923	572123	-1	\N	protein_coding	NOVEL	\N	1
16874	16879	77	1045219	553122	557505	1	\N	protein_coding	NOVEL	\N	1
16875	16877	77	1044815	89568	91158	-1	\N	protein_coding	NOVEL	\N	1
16876	16878	77	1043372	80130	163013	1	\N	protein_coding	NOVEL	\N	1
16877	16880	77	1044815	92456	134637	1	\N	protein_coding	NOVEL	\N	1
16878	16873	77	1041430	162994	193994	-1	\N	protein_coding	NOVEL	\N	1
16879	16881	77	1044815	163091	167968	1	\N	protein_coding	NOVEL	\N	1
16880	16882	77	1041430	211151	214959	-1	\N	protein_coding	NOVEL	\N	1
16881	16883	77	1044815	171337	176584	1	\N	protein_coding	NOVEL	\N	1
16882	16884	77	1041430	219628	285004	-1	\N	protein_coding	NOVEL	\N	1
16883	16887	77	1041318	985	7344	1	\N	protein_coding	NOVEL	\N	1
16884	16875	77	1044699	216111	618408	1	\N	protein_coding	NOVEL	\N	1
16885	16889	77	1044998	1898	39071	-1	\N	protein_coding	NOVEL	\N	1
16886	16886	77	1041430	311799	319194	-1	\N	protein_coding	NOVEL	\N	1
16887	16885	77	1044815	187311	194504	1	\N	protein_coding	NOVEL	\N	1
16888	16888	77	1043712	191777	241871	1	\N	protein_coding	NOVEL	\N	1
16889	16890	77	1044973	12135	14832	-1	\N	protein_coding	NOVEL	\N	1
16890	16891	77	1042078	13905	110634	-1	\N	protein_coding	NOVEL	\N	1
16891	16894	77	1044815	196850	198292	1	\N	protein_coding	NOVEL	\N	1
16892	16872	77	1044024	300394	370659	1	\N	protein_coding	NOVEL	\N	1
16893	16893	77	1044699	634491	638205	-1	\N	protein_coding	NOVEL	\N	1
16894	16895	77	1042078	188704	221048	-1	\N	protein_coding	NOVEL	\N	1
16895	16892	77	1041430	329228	365870	-1	\N	protein_coding	NOVEL	\N	1
16896	16900	77	1044007	105038	114165	-1	72273	protein_coding	KNOWN	\N	1
16897	16899	77	1029971	11459	12061	-1	\N	pseudogene	NOVEL	\N	1
16898	16896	77	1044815	204189	214176	1	\N	protein_coding	NOVEL	\N	1
16899	16901	77	1040276	15977	53327	-1	\N	protein_coding	NOVEL	\N	1
16900	16902	77	1044007	229685	243209	1	\N	protein_coding	NOVEL	\N	1
16901	16898	77	1042078	366936	501108	-1	\N	protein_coding	NOVEL	\N	1
16902	16897	77	1044024	372455	378519	-1	\N	protein_coding	NOVEL	\N	1
16903	16906	77	926905	106680	119935	1	\N	protein_coding	NOVEL	\N	1
16904	16904	77	1041430	368962	402403	-1	\N	protein_coding	NOVEL	\N	1
16905	16905	77	1044815	219301	223776	-1	\N	protein_coding	NOVEL	\N	1
16906	16903	77	1001435	941	4943	1	\N	protein_coding	NOVEL	\N	1
16907	16909	77	1044024	382089	390472	1	\N	protein_coding	NOVEL	\N	1
16908	16907	77	1044007	266268	285104	1	\N	protein_coding	NOVEL	\N	1
16909	16911	77	1044815	224157	230058	1	\N	protein_coding	NOVEL	\N	1
16910	16910	77	1043380	4473	93542	1	\N	protein_coding	NOVEL	\N	1
16911	16915	77	1029212	3399	4183	1	\N	pseudogene	NOVEL	\N	1
16912	16908	77	1040276	55337	67532	1	\N	protein_coding	NOVEL	\N	1
16913	16914	77	1044815	231178	237333	-1	\N	protein_coding	NOVEL	\N	1
16914	16917	77	1043380	102404	111061	-1	\N	protein_coding	NOVEL	\N	1
16915	16916	77	1011625	524	6896	1	\N	protein_coding	NOVEL	\N	1
16916	16912	77	1044024	404334	413514	-1	\N	protein_coding	NOVEL	\N	1
16917	16913	77	1044007	479857	676389	1	\N	protein_coding	NOVEL	\N	1
16918	16920	77	1040950	244923	295239	1	\N	protein_coding	NOVEL	\N	1
16919	16921	77	1041085	5828	9733	-1	\N	protein_coding	NOVEL	\N	1
16920	16919	77	1041604	123233	263725	-1	\N	protein_coding	NOVEL	\N	1
16921	16922	77	1044031	100039	108957	-1	\N	protein_coding	NOVEL	\N	1
16922	16918	77	1042035	36952	83475	1	\N	protein_coding	NOVEL	\N	1
16923	16923	77	1044024	418417	421233	-1	\N	protein_coding	NOVEL	\N	1
16924	16926	77	1041085	27565	41312	1	\N	protein_coding	NOVEL	\N	1
16925	16925	77	1040950	315366	355866	-1	\N	protein_coding	NOVEL	\N	1
16926	16929	77	937190	3406	4490	1	\N	protein_coding	NOVEL	\N	1
16927	16931	77	1042049	105336	206201	-1	\N	protein_coding	NOVEL	\N	1
16928	16924	77	1044007	895535	953302	1	\N	protein_coding	NOVEL	\N	1
16929	16930	77	1041085	44995	52865	1	\N	protein_coding	NOVEL	\N	1
16930	16927	77	1042035	113795	213196	1	\N	protein_coding	NOVEL	\N	1
16931	16928	77	1044024	423032	462346	1	\N	protein_coding	NOVEL	\N	1
16932	16934	77	880363	3468	5162	1	\N	protein_coding	NOVEL	\N	1
16933	16937	77	1040294	136097	141431	1	\N	protein_coding	NOVEL	\N	1
16934	16933	77	1044262	67557	192236	-1	\N	protein_coding	NOVEL	\N	1
16935	16940	77	1044262	300130	344471	1	\N	protein_coding	NOVEL	\N	1
16936	16939	77	1040294	175332	175759	-1	\N	pseudogene	NOVEL	\N	1
16937	16942	77	968097	682	1437	-1	\N	pseudogene	NOVEL	\N	1
16938	16941	77	1041725	1802	21663	-1	\N	protein_coding	NOVEL	\N	1
16939	16932	77	1041246	5084	49980	1	\N	protein_coding	NOVEL	\N	1
16940	16935	77	1044601	376429	512259	-1	\N	protein_coding	NOVEL	\N	1
16941	16945	77	819009	30	1594	1	\N	protein_coding	NOVEL	\N	1
16942	16943	77	1041121	7184	114445	-1	\N	protein_coding	NOVEL	\N	1
16943	16944	77	1044140	55232	57297	1	\N	protein_coding	NOVEL	\N	1
16944	16946	77	1041246	61785	63613	1	\N	protein_coding	NOVEL	\N	1
16945	16947	77	1041246	97601	109841	1	\N	protein_coding	NOVEL	\N	1
16946	16936	77	1041085	130553	234397	1	\N	protein_coding	NOVEL	\N	1
16947	16948	77	1041121	140466	163755	1	\N	protein_coding	NOVEL	\N	1
16948	16949	77	1043872	107838	134792	-1	\N	protein_coding	NOVEL	\N	1
16949	16950	77	1041246	199960	271473	1	\N	protein_coding	NOVEL	\N	1
16950	16955	77	1044513	31435	68310	1	\N	protein_coding	NOVEL	\N	1
16951	16954	77	1044779	36769	212602	1	\N	protein_coding	NOVEL	\N	1
16952	16956	77	1041246	297995	304636	1	\N	protein_coding	NOVEL	\N	1
16953	16951	77	1041085	241886	248638	1	\N	protein_coding	NOVEL	\N	1
16954	16952	77	1041121	175808	277029	1	\N	protein_coding	NOVEL	\N	1
16955	16958	77	1044779	236026	311375	-1	\N	protein_coding	NOVEL	\N	1
16956	16938	77	1044024	465172	493832	1	\N	protein_coding	NOVEL	\N	1
16957	16957	77	1043836	162642	284202	-1	\N	protein_coding	NOVEL	\N	1
16958	16961	77	1041121	377447	382512	1	\N	protein_coding	NOVEL	\N	1
16959	16960	77	1041085	249472	263330	-1	\N	protein_coding	NOVEL	\N	1
16960	16963	77	1041085	266364	269299	1	\N	protein_coding	NOVEL	\N	1
16961	16962	77	1044024	493957	498539	-1	\N	protein_coding	NOVEL	\N	1
16962	16959	77	898546	218526	224195	1	\N	protein_coding	NOVEL	\N	1
16963	16964	77	1045477	7121	55517	1	\N	protein_coding	NOVEL	\N	1
16964	16967	77	1044885	179935	700608	1	\N	protein_coding	NOVEL	\N	1
16965	16965	77	1041085	269750	271581	-1	\N	protein_coding	NOVEL	\N	1
16966	16968	77	1045477	83221	124029	1	\N	protein_coding	NOVEL	\N	1
16967	16971	77	1044885	475501	580980	-1	\N	protein_coding	NOVEL	\N	1
16968	16972	77	1041085	281371	282129	-1	\N	protein_coding	NOVEL	\N	1
16969	16970	77	1043027	134256	256989	1	\N	protein_coding	NOVEL	\N	1
16970	16973	77	1043270	66879	240127	1	\N	protein_coding	NOVEL	\N	1
16971	16974	77	1041085	293707	294753	-1	\N	protein_coding	NOVEL	\N	1
16972	16975	77	946196	117	652	-1	\N	protein_coding	NOVEL	\N	1
16973	16953	77	1045418	34162	221619	-1	\N	protein_coding	NOVEL	\N	1
16974	16969	77	1041801	4	123678	1	\N	protein_coding	NOVEL	\N	1
16975	16977	77	1041085	330279	339606	-1	\N	protein_coding	NOVEL	\N	1
16976	16978	77	1042992	8634	18572	-1	\N	protein_coding	NOVEL	\N	1
16977	16979	77	1004861	2399	5668	1	\N	protein_coding	NOVEL	\N	1
16978	16976	77	1043027	300679	492704	-1	\N	protein_coding	NOVEL	\N	1
16979	16984	77	852065	71	4594	1	\N	protein_coding	NOVEL	\N	1
16980	16966	77	1044024	510305	754591	-1	\N	protein_coding	NOVEL	\N	1
16981	16982	77	1004861	35202	38927	1	\N	protein_coding	NOVEL	\N	1
16982	16980	77	1041085	397424	479030	1	\N	protein_coding	NOVEL	\N	1
16983	16987	77	1041085	493566	505896	1	\N	protein_coding	NOVEL	\N	1
16984	16985	77	1043027	520877	534146	1	\N	protein_coding	NOVEL	\N	1
16985	16981	77	1042992	18869	176803	1	\N	protein_coding	NOVEL	\N	1
16986	16986	77	1044024	774891	782583	1	\N	protein_coding	NOVEL	\N	1
16987	16988	77	1041085	519467	550849	-1	\N	protein_coding	NOVEL	\N	1
16988	16990	77	1043992	734	2846	1	\N	protein_coding	NOVEL	\N	1
16989	16991	77	1043294	9895	70820	1	\N	protein_coding	NOVEL	\N	1
16990	16995	77	1042590	1116	1722	1	\N	protein_coding	NOVEL	\N	1
16991	16992	77	1044024	783190	789307	-1	\N	protein_coding	NOVEL	\N	1
16992	16993	77	1041085	568717	576440	1	\N	protein_coding	NOVEL	\N	1
16993	16994	77	1043992	28551	53416	1	\N	protein_coding	NOVEL	\N	1
16994	16999	77	1043992	55543	59797	1	\N	protein_coding	NOVEL	\N	1
16995	16997	77	1040977	19072	26341	-1	\N	protein_coding	NOVEL	\N	1
16996	16998	77	1044042	106444	132322	1	\N	protein_coding	NOVEL	\N	1
16997	17003	77	929343	5464	8148	1	\N	protein_coding	NOVEL	\N	1
16998	17001	77	1040977	33520	146121	-1	\N	protein_coding	NOVEL	\N	1
16999	17002	77	1040270	7907	18614	-1	\N	protein_coding	NOVEL	\N	1
17000	17004	77	929343	37801	46585	1	\N	protein_coding	NOVEL	\N	1
17001	16983	77	1041801	316927	496432	1	\N	protein_coding	NOVEL	\N	1
17002	17005	77	1040270	21756	26063	1	\N	protein_coding	NOVEL	\N	1
17003	17000	77	1043992	64003	85280	1	\N	protein_coding	NOVEL	\N	1
17004	17007	77	838104	646	841	-1	\N	pseudogene	NOVEL	\N	1
17005	16989	77	1043027	565268	582146	1	\N	protein_coding	NOVEL	\N	1
17006	17010	77	1041085	602834	644045	1	\N	protein_coding	NOVEL	\N	1
17007	17008	77	1043992	86909	89419	1	\N	protein_coding	NOVEL	\N	1
17008	16996	77	1042590	34977	122228	-1	\N	protein_coding	NOVEL	\N	1
17009	17006	77	1040270	68494	79211	1	\N	protein_coding	NOVEL	\N	1
17010	17013	77	1045161	2769	78772	-1	\N	protein_coding	NOVEL	\N	1
17011	17016	77	1041835	458	16930	-1	\N	protein_coding	NOVEL	\N	1
17012	17014	77	1041085	644925	652039	-1	\N	protein_coding	NOVEL	\N	1
17013	17009	77	1044024	808044	861538	-1	\N	protein_coding	NOVEL	\N	1
17014	17015	77	1043992	91931	92365	-1	\N	protein_coding	NOVEL	\N	1
17015	17020	77	1003802	82	1025	-1	\N	pseudogene	NOVEL	\N	1
17016	17011	77	1043703	206097	546166	1	\N	protein_coding	NOVEL	\N	1
17017	17021	77	1043992	93778	96978	-1	\N	protein_coding	NOVEL	\N	1
17018	17022	77	893577	74974	82571	1	\N	protein_coding	NOVEL	\N	1
17019	17017	77	1040270	129440	148168	1	\N	protein_coding	NOVEL	\N	1
17020	17018	77	1041085	646934	649065	1	\N	protein_coding	NOVEL	\N	1
17021	17012	77	1043027	582669	644740	-1	\N	protein_coding	NOVEL	\N	1
17022	17023	77	913814	22973	132369	1	\N	protein_coding	NOVEL	\N	1
17023	17025	77	1040270	168993	177063	1	\N	protein_coding	NOVEL	\N	1
17024	17026	77	1041085	677021	700198	1	\N	protein_coding	NOVEL	\N	1
17025	17027	77	884183	2881	3349	-1	\N	pseudogene	NOVEL	\N	1
17026	17028	77	1040461	41838	58528	1	\N	protein_coding	NOVEL	\N	1
17027	17024	77	1043992	125093	133081	1	\N	protein_coding	NOVEL	\N	1
17028	17019	77	1044024	867644	895292	1	\N	protein_coding	NOVEL	\N	1
17029	17030	77	1040270	179519	215632	1	\N	protein_coding	NOVEL	\N	1
17030	17029	77	1043027	657759	706924	-1	\N	protein_coding	NOVEL	\N	1
17031	17032	77	1043992	164967	171884	1	\N	protein_coding	NOVEL	\N	1
17032	17031	77	1040461	66698	90860	1	\N	protein_coding	NOVEL	\N	1
17033	17037	77	994061	246	4095	-1	\N	protein_coding	NOVEL	\N	1
17034	17035	77	1045214	1389	11369	1	\N	protein_coding	NOVEL	\N	1
17035	17036	77	1043992	172655	177656	-1	\N	protein_coding	NOVEL	\N	1
17036	17038	77	1040461	96279	105143	-1	\N	protein_coding	NOVEL	\N	1
17037	17034	77	1040270	225867	253906	-1	\N	protein_coding	NOVEL	\N	1
17038	17039	77	1044818	96184	105669	1	\N	protein_coding	NOVEL	\N	1
17039	17040	77	1043992	179792	181588	-1	\N	protein_coding	NOVEL	\N	1
17040	17033	77	1044024	899128	912984	1	\N	protein_coding	NOVEL	\N	1
17041	17042	77	1040270	259844	263720	1	\N	protein_coding	NOVEL	\N	1
17042	17044	77	1044818	111334	124686	-1	\N	protein_coding	NOVEL	\N	1
17043	17046	77	917909	1343	2041	1	\N	protein_coding	NOVEL	\N	1
17044	17041	77	1040461	121766	138337	-1	\N	protein_coding	NOVEL	\N	1
17045	17043	77	1045052	121952	254096	-1	\N	protein_coding	NOVEL	\N	1
17046	17045	77	1043992	186371	189455	1	\N	protein_coding	NOVEL	\N	1
17047	17048	77	1040270	265048	267932	-1	\N	protein_coding	NOVEL	\N	1
17048	17050	77	1042758	204409	238966	-1	\N	protein_coding	NOVEL	\N	1
17049	17052	77	1040663	78487	174644	-1	\N	protein_coding	NOVEL	\N	1
17050	17055	77	916250	168127	168483	1	\N	protein_coding	NOVEL	\N	1
17051	17056	77	1032131	117656	117856	1	\N	protein_coding	NOVEL	\N	1
