356	452	34	66078	51274790	51275856	-1	140785	protein_coding	KNOWN	\N	1
357	456	34	65179	1843321	1843577	1	\N	pseudogene	NOVEL	\N	1
358	457	34	73290	36857787	36858888	1	\N	pseudogene	NOVEL	\N	1
359	447	34	65139	15103373	15105514	-1	\N	pseudogene	NOVEL	\N	1
360	459	34	75791	9806	10588	1	\N	pseudogene	NOVEL	\N	1
361	455	34	70387	32992951	33016268	1	147814	protein_coding	KNOWN	\N	1
362	384	34	65083	20256779	20264378	-1	138953	protein_coding	KNOWN	\N	1
363	235	34	70708	63327236	63408454	1	147293	protein_coding	KNOWN	\N	1
364	411	34	68085	52093072	52096012	1	137735	protein_coding	KNOWN	\N	1
365	374	34	71889	18286144	18313988	1	151453	protein_coding	KNOWN	\N	1
366	468	34	65179	1916975	1920823	1	\N	protein_coding	NOVEL	\N	1
367	432	34	68033	18873030	18877190	-1	137226	protein_coding	KNOWN	\N	1
368	364	34	68247	53816788	53825528	1	\N	protein_coding	NOVEL	\N	1
369	472	34	70486	36739409	36740179	1	\N	pseudogene	NOVEL	\N	1
370	439	34	71219	7516029	7517118	1	146452	protein_coding	KNOWN	\N	1
371	403	34	67810	37879016	37910717	-1	\N	protein_coding	NOVEL	\N	1
372	454	34	75621	237627	237994	1	\N	protein_coding	NOVEL	\N	1
373	350	34	67857	31615025	31623253	1	146248	protein_coding	KNOWN	\N	1
374	300	34	65139	27501116	27527548	1	146475	protein_coding	KNOWN	\N	1
375	396	34	65949	15435454	15450097	1	146009	protein_coding	KNOWN	\N	1
376	476	34	66222	44299154	44300547	-1	\N	pseudogene	NOVEL	\N	1
377	288	34	68085	7614341	7642168	-1	159149	protein_coding	KNOWN	\N	1
378	302	34	71889	38035857	38045156	-1	146683	protein_coding	KNOWN	\N	1
379	242	34	70387	22508372	22515065	1	141656	protein_coding	KNOWN	\N	1
380	110	34	70578	13332925	13422759	-1	\N	protein_coding	NOVEL	\N	1
381	462	34	68887	18931778	18962747	1	146783	protein_coding	KNOWN	\N	1
382	483	34	75621	254202	254531	1	\N	protein_coding	NOVEL	\N	1
383	461	34	72242	58171578	58173434	-1	138863	protein_coding	KNOWN	\N	1
384	470	34	70387	33049194	33072988	-1	147887	protein_coding	KNOWN	\N	1
385	481	34	68247	41655235	41657646	-1	148895	protein_coding	KNOWN	\N	1
386	490	34	68247	81941849	81942756	1	\N	pseudogene	NOVEL	\N	1
387	491	34	68247	56039563	56040103	1	\N	pseudogene	NOVEL	\N	1
388	492	34	65139	178082494	178083819	-1	\N	protein_coding	NOVEL	\N	1
389	399	34	72242	5881312	6098665	-1	140746	protein_coding	KNOWN	\N	1
390	416	34	65139	145647731	145660224	1	\N	protein_coding	NOVEL	\N	1
391	221	34	70387	24183486	24234068	-1	143828	protein_coding	KNOWN	\N	1
392	406	34	65179	34803163	34899430	-1	154816	protein_coding	KNOWN	\N	1
393	510	34	66222	68345873	68346390	-1	\N	pseudogene	NOVEL	\N	1
394	504	34	68887	32514010	32514478	-1	\N	pseudogene	NOVEL	\N	1
395	503	34	65139	178359357	178359895	-1	\N	pseudogene	NOVEL	\N	1
396	488	34	71219	24921484	24935767	-1	153522	protein_coding	KNOWN	\N	1
397	512	34	68085	66430712	66453680	-1	143104	protein_coding	KNOWN	\N	1
398	460	34	72242	3614463	3664050	1	\N	protein_coding	NOVEL	\N	1
400	483	34	75621	254382	505325	1	137760	protein_coding	KNOWN	\N	1
401	523	34	66222	68679604	68680126	1	\N	pseudogene	NOVEL	\N	1
402	502	34	68033	27389977	27495659	-1	146516	protein_coding	KNOWN	\N	1
403	524	34	68887	32515651	32516451	-1	\N	pseudogene	NOVEL	\N	1
404	494	34	73290	51619688	51621564	-1	\N	protein_coding	KNOWN	\N	1
405	481	34	68247	41655573	41657132	-1	\N	protein_coding	NOVEL	\N	1
406	402	34	68887	397758	404411	1	151129	protein_coding	KNOWN	\N	1
407	528	34	75621	344891	345090	1	\N	pseudogene	NOVEL	\N	1
408	372	34	71889	25342998	25352725	-1	154399	protein_coding	KNOWN	\N	1
409	521	34	67810	39240850	39242519	-1	157793	protein_coding	KNOWN	\N	1
410	284	34	73290	27098455	27133057	-1	154930	protein_coding	KNOWN	\N	1
411	199	34	67857	18345282	18464883	1	154035	protein_coding	KNOWN	\N	1
412	498	34	66277	5742300	5747435	-1	149304	protein_coding	KNOWN	\N	1
413	506	34	67810	35741283	35742477	-1	146202	protein_coding	KNOWN	\N	1
414	442	34	66366	34458427	34461999	1	\N	protein_coding	NOVEL	\N	1
415	533	34	75621	370930	371212	1	\N	pseudogene	NOVEL	\N	1
416	520	34	66078	71601563	71625560	-1	147526	protein_coding	KNOWN	\N	1
417	280	34	66222	29001280	29036875	1	141537	protein_coding	KNOWN	\N	1
418	365	34	74398	7537462	7574975	1	139418	protein_coding	KNOWN	\N	1
419	534	34	65139	142213887	142214314	-1	\N	pseudogene	NOVEL	\N	1
420	386	34	73290	34369455	34374801	1	143797	protein_coding	KNOWN	\N	1
421	542	34	65035	5753987	5754542	-1	\N	pseudogene	NOVEL	\N	1
422	273	34	74398	20366195	20384145	1	\N	protein_coding	NOVEL	\N	1
423	231	34	66078	33920431	34157839	-1	152511	protein_coding	KNOWN	\N	1
424	110	34	70578	13332928	13422774	-1	\N	protein_coding	NOVEL	\N	1
425	212	34	74000	3742156	3812611	1	139245	protein_coding	KNOWN	\N	1
426	365	34	74398	7537468	7574975	1	\N	protein_coding	NOVEL	\N	1
427	482	34	68033	18880048	18883728	1	137298	protein_coding	KNOWN	\N	1
428	331	34	65179	16977368	17019052	1	148245	protein_coding	KNOWN	\N	1
429	548	34	75621	514993	517025	1	\N	protein_coding	KNOWN	\N	1
430	519	34	65179	36596254	36609997	1	\N	protein_coding	NOVEL	\N	1
431	508	34	74000	27546301	27549643	1	\N	protein_coding	NOVEL	\N	1
432	417	34	65139	17544252	17579922	-1	\N	protein_coding	NOVEL	\N	1
433	471	34	65139	57243328	57281391	1	143571	protein_coding	KNOWN	\N	1
434	553	34	65139	113015169	113016582	1	\N	pseudogene	NOVEL	\N	1
435	292	34	72242	44471738	44710411	-1	152979	protein_coding	KNOWN	\N	1
436	522	34	65179	38846603	38853886	-1	140062	protein_coding	KNOWN	\N	1
437	486	34	74398	4655361	4662805	-1	\N	protein_coding	NOVEL	\N	1
438	428	34	70318	11178714	11185785	-1	153184	protein_coding	KNOWN	\N	1
439	561	34	68085	9255736	9256177	1	\N	pseudogene	NOVEL	\N	1
440	556	34	66078	2967433	2975797	1	146307	protein_coding	KNOWN	\N	1
441	563	34	65139	178518357	178519908	1	\N	pseudogene	NOVEL	\N	1
442	532	34	74000	24317479	24324146	1	\N	protein_coding	NOVEL	\N	1
443	560	34	70446	16780999	16789536	-1	147040	protein_coding	KNOWN	\N	1
444	500	34	70318	28164666	28166559	1	157689	protein_coding	KNOWN	\N	1
445	450	34	67810	31833288	31900200	1	144502	protein_coding	KNOWN	\N	1
446	531	34	65083	33668760	33756901	-1	\N	protein_coding	NOVEL	\N	1
447	496	34	68033	19089569	19093613	-1	137878	protein_coding	KNOWN	\N	1
448	369	34	68887	5513628	5520984	1	142071	protein_coding	KNOWN	\N	1
449	514	34	68887	33310985	33315897	-1	142508	protein_coding	KNOWN	\N	1
450	573	34	71889	38122750	38123648	1	\N	pseudogene	NOVEL	\N	1
451	361	34	66222	3037765	3078573	1	143787	protein_coding	KNOWN	\N	1
452	458	34	73290	33940005	33945687	1	142068	protein_coding	KNOWN	\N	1
453	516	34	73290	9033747	9037832	-1	144791	protein_coding	KNOWN	\N	1
454	392	34	67145	36096460	36162201	1	152011	protein_coding	KNOWN	\N	1
455	570	34	74398	18815087	18818883	-1	\N	pseudogene	NOVEL	\N	1
457	577	34	65139	160783206	160801735	-1	153114	protein_coding	KNOWN	\N	1
458	557	34	68887	34951880	35037258	-1	144084	protein_coding	KNOWN	\N	1
459	582	34	71700	414557	415079	-1	\N	pseudogene	NOVEL	\N	1
460	571	34	66222	64402546	64415583	-1	138937	protein_coding	KNOWN	\N	1
461	581	34	66222	94662162	94663248	-1	\N	pseudogene	NOVEL	\N	1
462	566	34	66078	33400202	33415978	-1	152155	protein_coding	KNOWN	\N	1
463	282	34	74398	19898337	19913774	-1	147104	protein_coding	KNOWN	\N	1
464	487	34	65139	104547025	104571094	1	\N	protein_coding	NOVEL	\N	1
465	585	34	73290	66140865	66143331	1	\N	protein_coding	NOVEL	\N	1
466	592	34	67145	43521993	43524883	-1	144109	protein_coding	KNOWN	\N	1
467	474	34	66222	24388111	24398382	1	140308	protein_coding	KNOWN	\N	1
468	569	34	65139	178967228	178970995	-1	\N	pseudogene	NOVEL	\N	1
469	600	34	68887	32619325	32619975	-1	\N	pseudogene	NOVEL	\N	1
470	420	34	66222	34555030	34645020	1	\N	protein_coding	NOVEL	\N	1
471	562	34	78401	1151784	1166316	1	149332	protein_coding	KNOWN	\N	1
472	367	34	68033	11730833	11753872	-1	151292	protein_coding	KNOWN	\N	1
473	193	34	70318	5235588	5281743	1	\N	protein_coding	NOVEL	\N	1
474	593	34	72242	91009732	91110377	-1	150631	protein_coding	KNOWN	\N	1
475	400	34	68887	26086517	26109690	-1	151344	protein_coding	KNOWN	\N	1
476	598	34	74000	27565049	27574139	-1	\N	protein_coding	NOVEL	\N	1
477	513	34	66366	45427833	45471770	-1	149538	protein_coding	KNOWN	\N	1
478	341	34	65179	3691692	3694885	-1	137678	protein_coding	KNOWN	\N	1
479	449	34	67810	35806307	35808944	1	146704	protein_coding	KNOWN	\N	1
480	124	34	67145	1465045	1490939	-1	155174	protein_coding	KNOWN	\N	1
481	606	34	70318	27669636	27676168	-1	153116	protein_coding	KNOWN	\N	1
482	611	34	68247	107589313	107590253	1	\N	pseudogene	NOVEL	\N	1
483	509	34	65949	20206507	20213705	-1	153001	protein_coding	KNOWN	\N	1
484	377	34	70486	30176451	30185990	-1	150670	protein_coding	KNOWN	\N	1
485	610	34	66222	10604008	10605103	1	\N	pseudogene	NOVEL	\N	1
486	615	34	65083	37367686	37368068	-1	\N	pseudogene	NOVEL	\N	1
487	613	34	68085	57463915	57464483	1	\N	pseudogene	NOVEL	\N	1
488	587	34	68247	120419172	120420417	1	\N	protein_coding	NOVEL	\N	1
489	420	34	66222	34555030	34645020	1	\N	protein_coding	NOVEL	\N	1
490	404	34	72242	62957331	62985278	1	141468	protein_coding	KNOWN	\N	1
491	501	34	65179	40430778	40436853	-1	140425	protein_coding	KNOWN	\N	1
492	617	34	65139	46269170	46269741	1	\N	pseudogene	NOVEL	\N	1
493	604	34	73290	66269992	66282538	1	\N	protein_coding	NOVEL	\N	1
494	515	34	67857	38779172	38782937	1	\N	protein_coding	NOVEL	\N	1
495	575	34	72242	58175390	58177556	-1	138939	protein_coding	KNOWN	\N	1
496	261	34	66366	20064247	20069078	1	146819	protein_coding	KNOWN	\N	1
497	543	34	66078	50789752	50805503	1	140275	protein_coding	KNOWN	\N	1
498	141	34	71700	1902502	1940062	1	158517	protein_coding	KNOWN	\N	1
499	629	34	70486	53310367	53311301	-1	\N	pseudogene	NOVEL	\N	1
500	630	34	65083	41575183	41575616	-1	\N	pseudogene	NOVEL	\N	1
501	628	34	72242	95114388	95114829	1	\N	protein_coding	NOVEL	\N	1
502	567	34	65139	113934089	113978045	1	\N	protein_coding	NOVEL	\N	1
503	607	34	66366	21971696	21975477	-1	149099	protein_coding	KNOWN	\N	1
504	511	34	65139	171548587	171550609	-1	142991	protein_coding	KNOWN	\N	1
505	453	34	68085	27539603	27583803	1	144746	protein_coding	KNOWN	\N	1
506	467	34	71889	42217519	42234239	1	151172	protein_coding	KNOWN	\N	1
507	362	34	70446	19037875	19195863	-1	148188	protein_coding	KNOWN	\N	1
508	347	34	67857	17906283	17910426	-1	159582	protein_coding	KNOWN	\N	1
509	366	34	65949	747692	772098	-1	\N	protein_coding	NOVEL	\N	1
510	618	34	65139	108175644	108175760	-1	\N	pseudogene	NOVEL	\N	1
511	547	34	66366	23099938	23122828	1	150807	protein_coding	KNOWN	\N	1
512	602	34	65139	159302426	159302879	1	\N	protein_coding	NOVEL	\N	1
513	505	34	74000	21306626	21337161	-1	\N	protein_coding	NOVEL	\N	1
514	546	34	65083	22873973	22908917	1	142512	protein_coding	KNOWN	\N	1
515	478	34	68247	11216326	11242487	1	153681	protein_coding	KNOWN	\N	1
516	303	34	70318	15549359	15566067	1	157370	protein_coding	KNOWN	\N	1
517	654	34	70708	55609610	55610132	-1	\N	pseudogene	NOVEL	\N	1
518	635	34	72242	75384034	75385425	-1	\N	pseudogene	NOVEL	\N	1
520	646	34	68085	9257185	9257797	1	\N	pseudogene	NOVEL	\N	1
521	656	34	70486	4165442	4166844	1	\N	pseudogene	NOVEL	\N	1
522	576	34	65139	27734659	27736657	-1	146907	protein_coding	KNOWN	\N	1
523	264	34	71219	64464257	64496221	-1	140204	protein_coding	KNOWN	\N	1
524	463	34	67857	32162132	32169858	1	147751	protein_coding	KNOWN	\N	1
525	653	34	73290	36911316	36912014	-1	\N	protein_coding	NOVEL	\N	1
526	612	34	65083	1481290	1484569	-1	\N	protein_coding	NOVEL	\N	1
527	564	34	73290	31520884	31559085	-1	140317	protein_coding	KNOWN	\N	1
528	664	34	72242	75385960	75386846	-1	\N	pseudogene	NOVEL	\N	1
529	589	34	67810	49872838	49888754	1	155144	protein_coding	KNOWN	\N	1
530	667	34	71219	7542045	7542508	1	\N	pseudogene	NOVEL	\N	1
531	647	34	72242	95129897	95130337	1	\N	protein_coding	NOVEL	\N	1
532	529	34	70486	2584724	2598291	1	137893	protein_coding	KNOWN	\N	1
533	223	34	70318	12862947	12873227	-1	136903	protein_coding	KNOWN	\N	1
534	669	34	66277	8462864	8497839	-1	150441	protein_coding	KNOWN	\N	1
535	676	34	70708	37921835	37922548	-1	\N	pseudogene	NOVEL	\N	1
536	677	34	72242	75728653	75730048	-1	\N	pseudogene	NOVEL	\N	1
537	673	34	67145	17362621	17363345	1	\N	protein_coding	NOVEL	\N	1
538	466	34	70486	3095485	3121049	-1	139052	protein_coding	KNOWN	\N	1
539	657	34	70318	5341864	5353622	1	\N	protein_coding	NOVEL	\N	1
540	680	34	66277	36302891	36305116	-1	\N	protein_coding	NOVEL	\N	1
541	568	34	70708	27786112	27816226	1	137215	protein_coding	KNOWN	\N	1
542	616	34	68887	38020741	38088004	1	145007	protein_coding	KNOWN	\N	1
543	679	34	71219	7630350	7635059	1	146524	protein_coding	KNOWN	\N	1
544	552	34	70486	4695955	4707427	-1	141947	protein_coding	KNOWN	\N	1
545	538	34	66078	57423671	57504393	-1	143896	protein_coding	KNOWN	\N	1
546	663	34	67810	16461740	16462661	1	\N	pseudogene	NOVEL	\N	1
547	584	34	68085	55984563	55995172	1	139476	protein_coding	KNOWN	\N	1
548	641	34	70446	21988301	21995020	1	148894	protein_coding	KNOWN	\N	1
549	688	34	70446	12570479	12570899	1	\N	pseudogene	NOVEL	\N	1
550	440	34	67857	1061487	1088934	1	143979	protein_coding	KNOWN	\N	1
551	687	34	70486	2085423	2086063	1	\N	pseudogene	NOVEL	\N	1
552	681	34	67145	45978775	45983053	-1	\N	protein_coding	NOVEL	\N	1
553	541	34	70318	13580463	13594872	1	137770	protein_coding	KNOWN	\N	1
554	640	34	70387	45860434	45905553	-1	137965	protein_coding	KNOWN	\N	1
555	694	34	73290	42239864	42241995	1	\N	pseudogene	NOVEL	\N	1
556	660	34	67145	18505112	18514447	1	\N	protein_coding	NOVEL	\N	1
557	655	34	72242	88553448	88569653	1	149349	protein_coding	KNOWN	\N	1
558	473	34	65139	40644604	40691886	1	139867	protein_coding	KNOWN	\N	1
559	693	34	70708	18739338	18755224	-1	152562	protein_coding	KNOWN	\N	1
560	682	34	70387	18656535	18671021	1	139768	protein_coding	KNOWN	\N	1
561	535	34	66366	23782913	23794945	1	151660	protein_coding	KNOWN	\N	1
562	583	34	72242	18135536	18153729	1	145920	protein_coding	KNOWN	\N	1
563	599	34	66222	95004565	95082919	-1	\N	protein_coding	NOVEL	\N	1
30453	28345	34	68887	90009996	90010509	-1	\N	protein_coding	NOVEL	\N	1
565	710	34	65179	43040784	43142521	1	\N	protein_coding	NOVEL	\N	1
566	398	34	65035	30786426	30810309	1	146181	protein_coding	KNOWN	\N	1
567	464	34	68033	10984014	11008243	1	\N	protein_coding	NOVEL	\N	1
568	712	34	74398	23005199	23011352	1	150605	protein_coding	KNOWN	\N	1
569	724	34	65083	56135232	56135673	-1	\N	pseudogene	NOVEL	\N	1
570	620	34	68085	57620016	57620530	-1	\N	protein_coding	NOVEL	\N	1
571	601	34	70387	22805365	22809116	-1	\N	pseudogene	NOVEL	\N	1
572	395	34	72242	53922986	54102878	-1	136838	protein_coding	KNOWN	\N	1
573	707	34	71219	7667712	7672956	-1	\N	protein_coding	NOVEL	\N	1
574	632	34	67145	42671907	42882999	1	143402	protein_coding	KNOWN	\N	1
575	431	34	67810	27270911	27636075	1	143001	protein_coding	KNOWN	\N	1
576	477	34	66078	52077713	52230724	1	141074	protein_coding	KNOWN	\N	1
577	683	34	74000	11337912	11339593	-1	\N	protein_coding	NOVEL	\N	1
578	702	34	68247	120436603	120443610	1	\N	protein_coding	NOVEL	\N	1
579	720	34	74000	74307724	74321063	1	\N	protein_coding	NOVEL	\N	1
580	619	34	68247	107667301	107676477	1	155197	protein_coding	KNOWN	\N	1
581	649	34	74000	31865792	31866966	-1	\N	pseudogene	NOVEL	\N	1
582	437	34	68247	16360251	16393218	1	\N	protein_coding	NOVEL	\N	1
583	633	34	65139	46418493	46421253	-1	140808	protein_coding	KNOWN	\N	1
584	703	34	67145	57284461	57287585	-1	149951	protein_coding	KNOWN	\N	1
585	742	34	72242	40352294	40352976	-1	\N	pseudogene	NOVEL	\N	1
586	356	34	74398	13594286	13653235	1	142253	protein_coding	KNOWN	\N	1
587	747	34	70318	48051226	48052324	1	\N	pseudogene	NOVEL	\N	1
588	733	34	65083	56185025	56190003	1	136925	protein_coding	KNOWN	\N	1
589	497	34	67145	25421419	25427367	1	146597	protein_coding	KNOWN	\N	1
590	313	34	65179	4556035	4576132	-1	144539	protein_coding	KNOWN	\N	1
591	634	34	70318	27966122	27987701	-1	153623	protein_coding	KNOWN	\N	1
592	730	34	67810	43924932	43925769	1	145217	protein_coding	KNOWN	\N	1
593	734	34	65179	34510295	34598691	1	\N	protein_coding	NOVEL	\N	1
594	314	34	65083	12396450	12430480	1	157401	protein_coding	KNOWN	\N	1
595	636	34	68887	48449294	48452383	1	\N	protein_coding	NOVEL	\N	1
596	741	34	72242	95139453	95139914	1	\N	protein_coding	KNOWN	\N	1
597	714	34	74000	65053741	65058211	1	140693	protein_coding	KNOWN	\N	1
598	756	34	70486	21077515	21077957	-1	\N	pseudogene	NOVEL	\N	1
599	726	34	73290	70865117	70867507	1	\N	protein_coding	NOVEL	\N	1
600	760	34	70486	23608534	23609123	-1	\N	pseudogene	NOVEL	\N	1
30451	28343	34	68887	67314157	67403154	-1	\N	protein_coding	NOVEL	\N	1
602	666	34	68887	11941149	12011213	1	144083	protein_coding	KNOWN	\N	1
603	731	34	65139	15467311	15472418	1	141891	protein_coding	KNOWN	\N	1
604	648	34	66222	105646547	105758011	1	\N	protein_coding	NOVEL	\N	1
605	684	34	68033	20905733	20917544	-1	142525	protein_coding	KNOWN	\N	1
606	295	34	68887	5663576	5723038	-1	\N	protein_coding	NOVEL	\N	1
607	740	34	74000	74365502	74384294	-1	143879	protein_coding	KNOWN	\N	1
608	739	34	68247	59947746	59959215	1	138628	protein_coding	KNOWN	\N	1
609	768	34	74000	13990685	13991383	-1	\N	protein_coding	NOVEL	\N	1
610	696	34	65179	42582474	42592961	1	\N	protein_coding	NOVEL	\N	1
611	540	34	67145	3460253	3482106	1	138391	protein_coding	KNOWN	\N	1
612	766	34	66366	8632027	8633810	-1	\N	protein_coding	NOVEL	\N	1
613	642	34	70318	22060245	22066333	1	147696	protein_coding	KNOWN	\N	1
614	414	34	70387	11261067	11288701	-1	157737	protein_coding	KNOWN	\N	1
615	769	34	72357	20368338	20377023	1	\N	protein_coding	NOVEL	\N	1
616	161	34	66078	14709126	14852248	-1	149386	protein_coding	KNOWN	\N	1
617	765	34	71889	35566838	35610098	1	\N	protein_coding	NOVEL	\N	1
618	776	34	70486	36848140	36848954	-1	\N	pseudogene	NOVEL	\N	1
619	648	34	66222	105646547	105725274	1	149703	protein_coding	KNOWN	\N	1
620	777	34	70486	23636583	23637694	-1	\N	protein_coding	NOVEL	\N	1
621	670	34	71889	29941617	29945499	-1	\N	protein_coding	NOVEL	\N	1
30452	28344	34	68887	78573835	78597442	-1	149139	protein_coding	KNOWN	\N	1
623	774	34	65083	80196883	80204118	1	144232	protein_coding	KNOWN	\N	1
624	757	34	65139	180152005	180178616	-1	145554	protein_coding	KNOWN	\N	1
625	736	34	65139	52902274	52902658	-1	\N	pseudogene	NOVEL	\N	1
626	594	34	70318	34700133	34703855	1	143997	protein_coding	KNOWN	\N	1
627	786	34	68887	6564525	6565042	-1	\N	pseudogene	NOVEL	\N	1
628	464	34	68033	10984017	11008243	1	\N	protein_coding	NOVEL	\N	1
629	696	34	65179	42582474	42592961	1	\N	protein_coding	NOVEL	\N	1
630	578	34	65139	184521103	184574323	-1	147122	protein_coding	KNOWN	\N	1
631	748	34	67145	83440578	83476582	-1	141432	protein_coding	KNOWN	\N	1
632	696	34	65179	42582474	42592961	1	\N	protein_coding	NOVEL	\N	1
633	644	34	68247	108333281	108353967	-1	\N	protein_coding	NOVEL	\N	1
634	662	34	65179	52648058	52791552	-1	149958	protein_coding	KNOWN	\N	1
635	737	34	65949	12176554	12192408	-1	144024	protein_coding	KNOWN	\N	1
636	793	34	65139	180172007	180173531	1	\N	pseudogene	NOVEL	\N	1
637	755	34	71219	3957135	3994157	-1	144821	protein_coding	KNOWN	\N	1
638	810	34	66222	23808633	23809457	1	\N	protein_coding	NOVEL	\N	1
639	806	34	65083	8014083	8014334	1	\N	protein_coding	NOVEL	\N	1
640	674	34	65139	94326612	94341356	1	145551	protein_coding	KNOWN	\N	1
641	802	34	67810	97101069	97101971	-1	\N	pseudogene	NOVEL	\N	1
642	671	34	65139	1439220	1480487	-1	\N	protein_coding	NOVEL	\N	1
643	790	34	74000	13992967	14003154	-1	\N	protein_coding	NOVEL	\N	1
644	804	34	70318	113438819	113439236	1	\N	pseudogene	NOVEL	\N	1
30338	28282	34	66222	39822156	39866677	-1	148060	protein_coding	KNOWN	\N	1
646	807	34	65179	2091141	2091746	1	\N	retrotransposed	NOVEL	\N	1
647	818	34	68085	57466892	57467311	1	\N	retrotransposed	NOVEL	\N	1
648	723	34	65083	11652968	11667991	1	150777	protein_coding	KNOWN	\N	1
649	812	34	70318	71873440	71873956	-1	\N	pseudogene	NOVEL	\N	1
650	820	34	65139	156462372	156463313	1	144848	protein_coding	KNOWN	\N	1
651	829	34	66222	26035412	26036320	1	\N	protein_coding	NOVEL	\N	1
652	824	34	65179	24823606	24824511	-1	153816	protein_coding	KNOWN	\N	1
653	827	34	73290	18874788	18875927	1	148708	protein_coding	KNOWN	\N	1
654	831	34	67422	588381	589922	-1	\N	retrotransposed	NOVEL	\N	1
655	826	34	65179	31249495	31249743	-1	146956	protein_coding	KNOWN	\N	1
656	837	34	66222	27321516	27321689	1	\N	protein_coding	NOVEL	\N	1
657	814	34	65139	49251015	49254884	1	\N	protein_coding	NOVEL	\N	1
658	839	34	65179	6681170	6682255	-1	\N	retrotransposed	NOVEL	\N	1
659	808	34	67810	94151128	94155845	-1	\N	protein_coding	NOVEL	\N	1
660	840	34	73290	19115313	19115612	-1	148919	protein_coding	KNOWN	\N	1
661	842	34	67810	38148867	38149793	1	151619	protein_coding	KNOWN	\N	1
662	517	34	68085	28590041	28593126	-1	145459	protein_coding	KNOWN	\N	1
663	799	34	74000	24374034	24379289	-1	141130	protein_coding	KNOWN	\N	1
664	698	34	68887	25781047	25783939	-1	150914	protein_coding	KNOWN	\N	1
665	844	34	68247	118659151	118659321	1	\N	protein_coding	NOVEL	\N	1
667	833	34	70318	71951945	71952729	-1	\N	pseudogene	NOVEL	\N	1
668	822	34	68887	75220698	75221656	1	\N	protein_coding	NOVEL	\N	1
669	798	34	72242	86671289	86693889	-1	\N	protein_coding	NOVEL	\N	1
670	659	34	65139	116236454	116252509	-1	\N	protein_coding	NOVEL	\N	1
671	845	34	65179	7882497	7883582	-1	\N	retrotransposed	NOVEL	\N	1
672	590	34	65949	23696398	23711958	-1	\N	protein_coding	NOVEL	\N	1
673	849	34	73290	19748246	19749070	-1	\N	protein_coding	NOVEL	\N	1
674	489	34	67145	36993627	36999682	-1	153591	protein_coding	KNOWN	\N	1
675	801	34	65083	42743003	42746814	-1	\N	pseudogene	NOVEL	\N	1
676	763	34	67145	46193139	46197357	1	145667	protein_coding	KNOWN	\N	1
677	850	34	66222	65068414	65068865	1	\N	pseudogene	NOVEL	\N	1
678	550	34	71219	35816567	35929412	1	137665	protein_coding	KNOWN	\N	1
