1997	260	9
1998	295	15
2000	240	1
2001	410	1
2002	223	13
2003	293	15
2006	266	1
2007	275	4
2008	223	14
2009	251	7
2010	422	6
2011	245	23
2011	246	22
2012	268	11
2013	320	3
2014	286	4
2015	240	2
2016	616	10
2017	324	5
2018	241	3
2019	239	11
2020	314	6
2021	271	20
2022	379	4
2023	350	1
2024	3105	1
2025	377	1
2026	425	8
2027	2397	2
2028	240	3
2029	2658	5
2030	319	11
2031	363	10
2032	417	2
2033	275	5
2033	291	4
2034	3105	2
2035	229	6
2036	230	15
2037	273	1
2038	287	10
2039	496	4
2040	727	19
2040	767	18
2040	997	18
2040	1013	16
2041	463	2
2042	227	5
2043	232	4
2044	233	4
2045	391	7
2047	377	2
2048	314	7
2048	325	7
2049	344	2
2050	235	3
2053	380	22
2053	424	23
2054	245	24
2054	246	23
2055	306	12
2056	274	19
2056	290	19
2057	498	11
2058	310	38
2059	411	15
2060	226	1
2061	3199	1
2062	240	4
2063	435	1
2064	234	4
2065	3105	3
2066	275	6
2066	291	5
2068	1664	1
2068	2236	1
2069	606	1
2070	847	1
2071	226	2
2072	249	16
2072	281	17
2073	463	3
2074	1478	7
2074	1829	7
2075	1417	7
2076	701	8
2077	289	5
2077	309	5
2078	284	1
2079	697	1
2079	778	1
2080	256	1
2081	239	12
2082	226	3
2083	435	2
2084	271	21
2085	320	4
2086	267	9
2087	295	16
2088	335	14
2089	480	14
2090	423	7
2091	473	7
2092	226	4
2093	254	13
2094	374	1
2096	240	5
2097	293	16
2098	232	5
2099	226	5
2100	225	15
2101	346	1
2103	251	8
2104	248	6
2105	229	7
2106	241	4
2108	378	1
2109	516	1
2110	272	12
2111	523	2
2113	350	2
2114	275	7
2114	291	6
2115	1588	11
2116	435	3
2117	240	6
2118	228	1
2119	264	1
2120	235	4
2121	257	1
2122	749	1
2123	228	2
2125	257	2
2126	260	10
2127	229	8
2128	3199	2
2129	237	1
2130	234	5
2131	363	11
2132	245	25
2132	246	24
2133	266	2
2134	240	7
2135	235	5
2136	422	7
2137	435	4
2138	271	22
2139	327	1
2140	344	3
2141	228	3
2142	410	2
2144	327	2
2145	310	39
2146	516	2
2147	734	1
2148	239	13
2150	350	3
2151	289	6
2152	697	2
2152	778	2
2153	274	20
2153	290	20
2154	240	8
2156	289	7
2156	309	7
2157	251	9
2158	314	8
2158	325	8
2160	236	1
2161	590	1
2162	847	2
2163	320	5
2164	275	8
2164	291	7
2166	435	5
2167	727	20
2167	767	19
2167	997	19
2167	1013	17
2168	241	5
2169	237	2
2170	594	1
2171	273	2
2172	285	1
2173	327	3
2174	235	6
2175	749	2
2176	377	3
2177	236	2
2178	417	3
2179	286	5
2180	242	1
2181	346	2
2182	324	6
2184	310	40
2185	240	9
2186	284	2
2187	256	2
2188	285	2
2189	252	1
2190	1664	2
2191	463	4
2192	264	2
2193	425	9
2194	252	2
2195	243	1
2196	247	1
2197	271	23
2198	242	2
2199	350	4
2200	303	1
2201	295	17
2202	252	3
2203	285	3
2204	380	23
2204	424	24
2205	302	1
2206	240	10
2207	241	6
2208	606	2
2209	245	26
2209	246	25
2210	293	17
2211	267	10
2212	336	8
2213	701	9
2215	411	16
2216	247	2
2217	327	4
2218	285	4
2219	242	3
2220	249	17
2220	281	18
2221	264	3
2222	594	2
2224	378	2
2225	435	6
2226	287	11
2227	251	10
2228	275	9
2228	291	8
2229	1478	8
2229	1829	8
2230	350	5
2231	244	1
2232	344	4
2233	616	11
2234	243	2
2235	240	11
2236	247	3
2237	240	12
2238	288	1
2239	252	4
2240	363	12
2241	254	14
2242	244	2
2243	244	3
2244	320	6
2245	379	5
2246	346	3
2247	749	3
2248	697	3
2248	778	3
2249	257	3
2250	285	5
2252	3105	4
2253	310	41
2254	279	1
2255	288	2
2256	285	6
2257	271	24
2258	3199	3
2259	496	5
2260	480	15
2261	247	4
2262	3319	1
2264	319	12
2265	279	2
2266	274	21
2266	290	21
2267	1664	3
2268	335	15
2269	423	8
2270	261	1
2271	498	12
2273	288	3
2274	311	1
2275	285	7
2276	250	1
2277	333	1
2278	734	2
2280	391	8
2281	272	13
2282	303	2
2283	284	3
2284	247	5
2286	288	4
2287	350	6
2288	252	5
2289	257	4
2290	285	8
2291	250	2
2292	727	21
2292	767	20
2292	997	20
2292	1013	18
2293	847	3
2294	261	2
2295	324	7
2296	288	5
2297	327	5
2298	463	5
2300	264	4
2301	257	5
2302	279	3
2303	749	4
2304	533	5
2305	306	13
2306	250	3
2308	288	6
2309	285	9
2310	435	7
2311	275	10
2311	291	9
2312	251	11
2313	258	1
2314	428	1
2315	410	3
2316	701	10
2317	271	25
2318	422	8
2319	273	3
2320	288	7
2321	258	2
2322	255	1
2323	314	9
2323	325	9
2324	279	4
2325	302	2
2326	267	11
2327	285	10
2328	268	12
2329	3105	5
2329	3287	2
2330	261	3
2331	289	8
2331	309	8
2332	256	3
2333	303	3
2334	346	4
2335	295	18
2336	288	8
2338	252	6
2339	260	11
2340	350	7
2341	250	4
2342	258	3
2344	288	9
2345	264	5
2346	363	13
2347	279	5
2348	377	4
2349	286	6
2350	380	24
2350	424	25
2351	293	18
2352	473	8
2353	344	5
2354	417	4
2355	374	2
2356	516	3
2357	697	4
2357	778	4
2358	255	2
2359	606	3
2360	320	7
2361	350	8
2362	266	3
2363	274	22
2363	290	22
2364	285	11
2365	252	7
2366	311	2
2367	310	42
2368	425	10
2369	281	6
2370	255	3
2371	288	10
2372	270	1
2373	275	11
2373	291	10
2374	590	2
2375	435	8
2376	428	2
2377	279	6
2378	749	5
2379	327	6
2381	594	3
2382	261	4
2383	284	4
2384	411	17
2387	271	26
2388	288	11
2389	265	1
2390	255	4
2392	346	5
2393	333	2
2394	255	5
2395	288	12
2396	264	6
2398	285	12
2399	350	9
2400	303	4
2401	378	3
2402	255	6
2403	258	4
2404	1478	9
2404	1829	9
2405	324	8
2406	727	22
2406	767	21
2406	997	21
2406	1013	19
2407	279	7
2408	288	13
2409	253	1
2410	847	4
2411	287	12
2412	496	6
2413	734	3
2414	2397	3
2415	463	6
2416	261	5
2418	257	6
2419	253	2
2420	288	14
2421	480	16
2422	274	23
2422	290	23
2423	255	7
2424	265	2
2425	303	5
2426	1664	4
2427	335	16
2428	255	8
2429	435	9
2430	379	6
2431	327	7
2432	275	12
2432	291	11
2433	279	8
2434	428	3
2435	701	11
2436	346	6
2437	350	10
2438	320	8
2439	264	7
2440	272	14
2441	749	6
2442	271	27
2443	288	15
2444	498	13
2445	267	12
2446	422	9
2447	410	4
2448	363	14
2449	288	16
2450	310	43
2451	295	19
2452	279	9
2454	257	7
2455	273	4
2456	285	13
2457	303	6
2458	2550	1
2459	259	1
2460	523	3
2461	380	25
2461	424	26
2462	302	3
2463	423	9
2464	288	17
2465	350	11
2466	264	8
2467	3199	4
2468	697	5
2468	778	5
2469	279	10
2471	262	1
2472	288	18
2473	7684	1
2474	261	6
2475	258	5
2476	344	6
2477	270	2
2479	259	2
2480	1108	1
2481	478	1
2482	263	1
2483	355	1
2484	304	1
2485	284	5
2487	350	12
2488	279	11
2490	293	19
2491	289	9
2491	309	9
2492	346	7
2493	265	3
2494	262	2
2495	1108	2
2496	288	19
2497	264	9
2498	297	1
2499	616	12
2500	1108	3
2501	297	2
2502	1108	4
2503	263	2
2504	274	24
2505	391	9
2506	428	4
2507	303	7
2508	1108	5
2509	314	10
2509	325	10
2511	271	28
2512	319	13
2513	285	14
2514	311	3
2515	262	3
2516	842	1
2517	279	12
2518	350	13
2519	304	2
2520	508	1
2521	1641	1
2522	288	20
2523	3105	6
2523	3287	3
2524	749	7
2525	327	8
2526	281	7
2527	1417	8
2528	304	3
2529	324	9
2530	264	10
2531	275	13
2532	288	21
2533	435	10
2534	594	4
2536	286	7
2537	269	1
2538	279	13
2540	377	5
2542	606	4
2543	417	5
2544	425	11
2545	847	5
2546	274	25
2547	373	1
2548	288	22
2549	306	14
2550	280	1
2551	280	2
2552	310	44
2553	411	18
2556	727	23
2556	767	22
2556	997	22
2556	1013	20
2557	280	3
2558	363	15
2559	336	9
2560	320	9
2561	269	2
2562	463	7
2563	739	1
2564	280	4
2565	292	1
2566	344	7
2568	285	15
2569	280	5
2570	279	14
2571	288	23
2572	1641	2
2573	304	4
2574	1478	10
2574	1829	10
2575	350	14
2576	973	1
2577	739	2
2578	378	4
2579	701	12
2580	346	8
2581	355	2
2582	288	24
2583	428	5
2584	333	3
2585	295	20
2586	272	15
2588	279	15
2589	739	3
2590	280	6
2591	292	2
2592	276	1
2593	586	1
2594	2863	1
2594	2924	1
2595	288	25
2596	734	4
2597	304	5
2598	303	8
2599	435	11
2600	287	13
2601	275	14
2602	749	8
2603	480	17
2604	277	1
2605	1664	5
2606	516	4
2608	284	6
2609	276	2
2610	590	3
2611	327	9
2612	302	4
2613	288	26
2614	380	26
2614	424	27
2615	697	6
2615	778	6
2616	411	19
2617	279	16
2618	410	5
2619	293	20
2621	882	1
2622	1108	6
2623	276	3
2624	379	7
2625	288	27
2626	7684	2
2626	7897	2
2627	292	3
2628	277	2
2629	422	10
2630	279	17
2631	311	4
2632	288	28
2633	1641	3
2635	373	2
2636	335	17
2637	276	4
2638	285	16
2639	277	3
2640	280	7
2641	473	9
2642	428	6
2643	350	15
2644	842	2
2645	290	5
2646	283	1
2647	451	1
2648	586	2
2650	310	45
2651	288	29
2652	292	4
2653	374	3
2654	291	1
2655	346	9
2656	288	30
2657	435	12
2658	496	7
2659	283	2
2660	594	5
2661	363	16
2662	279	18
2663	507	1
2664	344	8
2665	749	9
2666	2658	6
2667	320	10
2668	289	10
2669	280	8
2670	304	6
2671	282	1
2672	2863	2
2672	2924	2
2673	283	3
2674	498	14
2676	727	24
2676	767	23
2676	997	23
2676	1013	21
2677	288	31
2678	350	16
2679	847	6
2680	292	5
2681	284	7
2682	282	2
2683	3199	5
2684	478	2
2685	368	1
2686	2550	2
2687	288	32
2688	428	7
2689	295	21
2690	286	8
2691	417	6
2692	285	17
2693	355	3
2695	297	3
2696	288	33
2697	324	10
2698	423	10
2699	463	8
2700	606	5
2701	327	10
2702	425	12
2703	418	1
2704	283	4
2705	509	1
2706	472	1
2707	291	3
2709	507	2
2710	1108	7
2711	350	17
2712	1641	4
2713	411	20
2714	292	6
2715	302	5
2716	1588	12
2717	304	7
2718	288	34
2719	314	11
2719	325	11
2720	283	5
2721	303	9
2722	321	1
2723	293	21
2725	380	27
2725	424	28
2726	749	10
2727	739	4
2728	1478	11
2728	1829	11
2729	3105	7
2729	3287	4
2730	346	10
2731	507	3
2732	697	7
2732	778	7
2733	2863	3
2733	2924	3
2734	368	2
2735	288	35
2736	377	6
2737	292	7
2738	2397	4
2739	842	3
2740	701	13
2741	435	13
2742	310	46
2743	428	8
2744	451	2
2745	616	13
2746	418	2
2747	448	1
2748	288	36
2749	882	2
2749	1234	2
2750	350	18
2751	306	15
2752	327	11
2753	319	14
2754	294	1
2755	363	17
2756	299	1
2757	288	37
2758	408	1
2759	290	24
2760	294	2
2761	408	2
2762	311	5
2763	321	2
2764	320	11
2765	509	2
2766	304	8
2767	333	4
2768	378	5
2769	292	8
2770	586	3
2771	391	10
2772	291	12
2773	410	6
2774	344	9
2775	1406	1
2776	297	4
2777	507	4
2778	346	11
2779	422	11
2780	734	5
2781	373	3
2782	1641	5
2783	294	3
2784	480	18
2785	594	6
2786	418	3
2786	426	4
2787	2863	4
2787	2924	4
2788	293	22
2789	365	1
2790	472	2
2791	727	25
2791	767	24
2791	997	24
2791	1013	22
2792	295	22
2793	355	4
2794	302	6
2795	315	1
2796	749	11
2797	847	7
2798	533	6
2799	1406	2
2800	315	2
2801	317	1
2802	484	1
2803	435	14
2804	324	11
2805	1108	8
2806	379	8
2807	380	28
2807	424	29
2808	309	6
2809	309	10
2810	322	1
2811	417	7
2812	299	2
2813	463	9
2814	428	9
2815	292	9
2816	425	13
2817	327	12
2818	317	2
2819	294	4
2820	1664	6
2820	2236	6
2821	315	3
2822	298	1
2823	296	1
2824	606	6
2826	739	5
2827	451	3
2828	1362	1
2829	516	5
2830	7684	3
2830	7897	3
2830	8036	2
2831	312	1
2832	1865	1
2833	362	1
2834	307	1
2835	310	47
2836	335	18
2837	420	1
2838	296	2
2839	697	8
2839	778	8
2841	294	5
2842	350	19
2843	363	18
2844	365	2
2845	523	4
2846	298	2
2847	312	2
2848	1362	2
2849	351	1
2850	2863	5
2850	2924	5
2851	420	2
2852	322	2
2853	418	4
2853	426	5
2854	842	4
2855	296	3
2856	498	15
2857	307	2
2858	448	2
2859	300	1
2860	1362	3
2861	1865	2
2862	301	1
2863	312	3
2864	343	1
2865	332	1
2866	314	12
2866	325	12
2867	2550	3
2868	336	10
2869	590	4
2870	3199	6
2871	1641	6
2872	454	1
2873	304	9
2874	507	5
2875	307	3
2876	300	2
2877	3219	1
2877	3497	1
2877	3511	1
2878	312	4
2879	305	1
2880	572	1
2881	375	1
2882	3106	1
2883	566	1
2884	508	2
2885	332	2
2886	375	2
2887	1478	12
2887	1829	12
2888	389	1
2889	472	3
2890	475	1
2891	307	4
2893	301	2
2894	313	1
2895	406	1
2896	329	1
2897	490	1
2898	475	2
2899	380	29
2899	424	30
2900	389	2
2901	327	13
2902	701	14
2903	882	3
2903	1234	3
2904	423	11
2905	454	2
2906	320	12
2907	305	2
2908	350	20
2909	417	8
2910	749	12
2911	307	5
2912	435	15
2913	303	10
2914	572	2
2915	377	7
2916	322	3
2917	313	2
2918	308	1
2919	389	3
2920	365	3
2921	317	3
2922	2863	6
2922	2924	6
2923	312	5
2924	307	6
2925	509	3
2926	496	8
2927	473	10
2928	362	2
2929	368	3
2930	428	10
2931	313	3
2932	484	2
2933	308	2
2934	392	1
2935	847	8
2936	313	4
2937	572	3
2938	374	4
2939	343	2
2940	344	10
2941	566	2
2942	406	2
2943	507	6
2944	324	12
2945	862	1
2946	389	4
2947	355	5
2948	451	4
2949	586	4
2950	312	6
2951	418	5
2951	426	6
2952	1108	9
2953	313	5
2954	1362	4
2955	322	4
2956	332	3
2957	454	3
2958	408	3
2959	338	1
2960	316	1
2961	752	1
2962	411	21
2963	727	26
2963	767	25
2963	997	25
2963	1013	23
2964	420	3
2965	364	1
2966	697	9
2966	778	9
2967	327	14
2968	1664	7
2968	2236	7
2969	323	1
2970	972	1
2971	614	1
2972	594	7
2973	373	4
2974	1641	7
2975	346	12
2976	363	19
2977	406	3
2978	378	6
2979	1417	9
2980	365	4
2981	463	10
2982	842	5
2983	318	1
2984	323	2
2985	316	2
2986	389	5
2987	614	2
2988	417	9
2989	351	2
2990	3106	2
2991	3319	2
2992	973	2
2992	1929	3
2993	862	2
2994	435	16
2995	322	5
2996	325	1
2997	364	2
2998	390	1
2999	432	1
3000	348	1
3001	318	2
3002	616	14
3003	406	4
3004	422	12
3005	375	3
3006	749	13
3007	333	5
3008	321	3
3009	734	6
3010	323	3
3011	343	3
3012	739	6
3013	338	2
3014	342	1
3015	3219	2
3015	3497	2
3015	3511	2
3016	329	2
3017	332	4
3018	470	1
3018	489	1
3019	322	6
3020	572	4
3021	454	4
3022	435	17
3023	425	14
3025	362	3
3026	410	7
3027	365	5
3028	327	15
3029	350	21
3030	448	3
3031	1865	3
3032	614	3
3033	606	7
3034	566	3
3035	2863	7
3035	2924	7
3036	428	11
3037	480	19
3038	340	1
3039	432	2
3040	323	4
3041	346	13
3042	1362	5
3043	336	11
3044	322	7
3045	380	30
3045	424	31
3046	490	2
3047	472	4
3048	418	6
3048	426	7
3049	389	6
3050	363	20
3051	701	15
3052	330	1
3053	342	2
3054	847	9
3055	343	4
3056	3105	8
3056	3287	5
3057	335	19
3058	451	5
3059	507	7
3060	516	6
3061	1641	8
3062	509	4
3063	484	3
3064	390	2
3065	1336	1
3066	328	1
3067	326	1
3068	341	1
3069	325	6
3070	3199	7
3071	454	5
3072	340	2
3073	697	10
3073	778	10
3074	332	5
3076	7684	4
3076	7897	4
3076	8036	3
3077	327	16
3078	365	6
3079	475	3
3080	338	3
3081	328	2
3082	326	2
3083	368	4
3084	355	6
3085	498	16
3086	330	2
3088	435	18
3090	1336	2
3091	1478	13
3091	1829	13
3092	344	11
3093	432	3
3094	328	3
3095	572	5
3096	346	14
3097	862	3
3098	2863	8
3098	2924	8
3099	331	1
3100	882	4
3100	1234	4
3101	391	11
3102	438	1
3103	566	4
3104	348	2
3105	343	5
3106	334	1
3107	2458	1
3108	1406	3
3109	331	2
3110	749	14
3111	375	4
3112	377	8
3113	727	27
3113	767	26
3113	997	26
3113	1013	24
3114	342	3
3115	334	2
3116	365	7
3117	2550	4
3118	428	12
3119	371	1
3120	575	1
3121	390	3
3122	341	2
3123	367	1
3124	1362	6
3125	1641	9
3126	338	4
3127	363	21
3128	339	1
3129	334	3
3130	337	1
3131	373	5
3132	371	2
3133	454	6
3134	5992	1
3134	6128	1
3135	575	2
3136	831	1
3137	582	1
3138	389	7
3139	337	2
3140	371	3
3141	350	22
3142	406	5
3143	380	31
3143	424	32
3144	341	3
3145	341	4
3146	341	5
3147	340	3
3148	339	2
3149	507	8
3150	342	4
3151	432	4
3152	435	19
3153	346	15
3154	343	6
3155	418	7
3155	426	8
3156	572	6
3157	448	4
3158	337	3
3159	2863	9
3159	2924	9
3160	339	3
3161	338	5
3162	390	4
3163	371	4
3164	680	1
3165	392	2
3166	566	5
3167	364	3
3168	378	7
3169	420	4
3170	454	7
3171	348	3
3172	365	8
3173	368	5
3174	451	6
3175	371	5
3176	370	1
3177	550	1
3178	847	10
3179	423	12
3180	2397	5
3181	470	2
3181	489	2
3182	355	7
3183	550	2
3184	347	1
3185	342	5
3186	345	1
3187	1108	10
3188	414	1
3189	371	6
3190	842	6
3191	349	1
3192	697	11
3192	778	11
3193	350	23
3194	352	1
3195	736	1
3196	390	5
3197	749	15
3198	507	9
3199	344	12
3200	972	2
3201	408	4
3202	371	7
3203	428	13
3204	701	16
3205	586	5
3206	454	8
3207	472	5
3208	367	2
3209	347	2
3210	508	3
3211	345	2
3212	414	2
3214	365	9
3215	379	9
3216	463	11
3217	345	3
3218	389	8
3219	359	1
3220	349	2
3221	371	8
3222	347	3
3223	352	2
3224	350	24
3225	354	1
3226	479	1
3227	445	1
3228	353	1
3229	359	2
3230	507	10
3231	614	4
3232	752	2
3233	454	9
3234	1641	10
3235	435	20
3236	550	3
3237	594	8
3238	572	7
3239	2863	10
3239	2924	10
3240	739	7
3241	347	4
3242	1865	4
3243	1362	7
3244	390	6
3245	432	5
3246	371	9
3247	356	1
3248	354	2
3249	727	28
3249	767	27
3249	1013	25
3250	375	5
3251	5992	2
3251	6128	2
3252	353	2
3253	363	22
3254	351	3
3255	425	15
3256	505	1
3257	374	5
3258	736	2
3259	831	2
3260	372	1
3261	361	1
3262	749	16
3263	365	10
3264	367	3
3265	505	2
3266	566	6
3267	359	3
3268	507	11
3269	356	2
3270	417	10
3271	490	3
3272	357	1
3273	372	2
3274	358	1
3275	452	1
3276	361	2
3277	360	1
3278	390	7
3279	389	9
3280	509	5
3281	505	3
3282	362	4
3283	428	14
3284	484	4
3285	3199	8
3286	422	13
3287	606	8
3288	734	7
3289	357	2
3290	360	2
3291	358	2
3292	418	8
3292	426	9
3293	380	32
3293	424	33
3294	383	1
3295	398	1
3296	381	1
3297	524	1
3298	361	3
3299	381	2
3300	616	15
3301	701	17
3302	523	5
3303	454	10
3304	475	4
3305	973	3
3305	1929	4
3306	470	3
3306	489	3
3307	368	6
3308	360	3
3310	373	6
3311	3106	3
3312	736	3
3313	505	4
3314	582	2
3315	507	12
3316	381	3
3317	398	2
3318	567	1
3319	1427	1
3320	480	20
3321	432	6
3322	2863	11
3322	2924	11
3323	411	22
3324	451	7
3325	1336	3
3326	390	8
3327	1478	14
3327	1829	14
3328	842	7
3329	697	12
3329	778	12
3330	550	4
3331	1427	2
3332	882	5
3332	1234	5
3333	572	8
3334	505	5
3335	435	21
3336	410	8
3337	398	3
3338	538	1
3339	506	1
3340	366	1
3341	972	3
3342	370	2
3343	438	2
3344	1406	4
3345	749	17
3346	377	9
3347	381	4
3348	406	6
3350	847	11
3351	590	5
3352	1362	8
3353	575	3
3354	420	5
3355	414	3
3356	365	11
3357	366	2
3358	566	7
3359	479	2
3360	2458	2
3361	392	3
3362	1098	1
3363	473	11
3364	516	7
3365	2550	5
3366	448	5
3367	367	4
3368	1641	11
3369	452	2
3370	498	17
3371	398	4
3372	366	3
3373	586	6
3374	454	11
3375	5992	3
3375	6128	3
3376	390	9
3377	472	6
3378	736	4
3379	2658	7
3380	463	12
3381	862	4
3382	1664	8
3382	2236	8
3383	384	1
3384	371	10
3386	594	9
3387	507	13
3388	1108	11
3389	2863	12
3389	2924	12
3390	432	7
3391	378	8
3392	1588	13
3393	381	5
3394	408	5
3395	428	15
3396	752	3
3397	727	29
3397	767	28
3397	1013	26
3398	567	2
3399	445	2
3400	435	22
3401	538	2
3402	739	8
3403	749	18
3404	572	9
3405	384	2
3406	505	6
3407	389	10
3408	496	9
3409	367	5
3410	1865	5
3411	470	4
3411	489	4
3412	375	6
3413	842	8
3414	425	16
3415	433	1
3416	680	2
3417	3105	9
3417	3287	6
3418	379	10
3419	490	4
3420	369	1
3421	418	9
3421	426	10
3422	3219	3
3422	3497	3
3422	3511	3
3423	558	1
3424	467	1
3425	1362	9
3426	7684	5
3426	7897	5
3426	8036	4
3427	451	8
3428	566	8
3429	432	8
3430	701	18
3431	391	12
3432	3975	1
3433	380	33
3433	424	34
3434	533	7
3435	369	2
3436	3975	2
3437	1641	12
3438	423	13
3439	697	13
3439	778	13
3440	749	19
3441	567	3
3441	628	3
3442	370	3
3443	509	6
3444	582	3
3445	369	3
3446	398	5
3447	452	3
3448	390	10
3449	5992	4
3449	6128	4
3450	417	11
3452	454	12
3453	524	2
3454	538	3
3455	614	5
3456	432	9
3457	550	5
3458	484	5
3459	383	2
3460	506	2
3461	376	1
3462	576	1
3463	572	10
3464	433	2
3465	734	8
3466	606	9
3467	3975	3
3468	422	14
3469	515	1
3470	406	7
3471	847	12
3472	435	23
3473	2863	13
3473	2924	13
3474	432	10
3475	376	2
3476	428	16
3477	381	6
3478	1641	13
3480	1245	1
3481	2615	1
3481	2650	1
3482	448	6
3483	3975	4
3484	376	3
3485	973	4
3485	1929	5
3486	470	5
3486	489	5
3487	566	9
3488	452	4
3489	3199	9
3490	385	1
3491	1406	5
3492	478	3
3493	451	9
3494	445	3
3495	572	11
3496	380	34
3497	882	6
3497	1234	6
3498	515	2
3499	2615	2
3499	2650	2
3500	427	1
3501	382	1
3502	467	2
3503	438	3
3504	392	4
3505	1417	10
3506	3975	5
3507	2397	6
3508	5992	5
3508	6128	5
3509	508	4
3510	390	11
3511	575	4
3512	576	2
3513	1362	10
3514	699	1
3515	616	16
3516	1570	1
3517	505	7
3518	398	6
3519	437	1
3520	454	13
3521	1641	14
3522	433	3
3523	2863	14
3523	2924	14
3524	389	11
3525	1478	15
3525	1829	15
3526	384	3
3527	464	1
3528	566	10
3529	452	5
3530	396	1
3531	420	6
3532	727	30
3532	767	29
3532	997	31
3532	1013	27
3533	572	12
3534	472	7
3535	558	2
3536	3975	6
3537	674	1
3538	382	2
3539	831	3
3540	697	14
3540	778	14
3541	390	12
3542	1336	4
3543	435	24
3544	437	2
3545	473	12
3546	507	14
3547	736	5
3548	972	4
3549	428	17
3551	749	20
3552	424	1
3553	1570	2
3553	1719	2
3553	1862	2
3554	386	1
3555	398	7
3556	463	13
3557	566	11
3558	5992	6
3558	6128	6
3559	387	1
3560	437	3
3561	3975	7
3562	454	14
3563	386	2
3564	385	2
3565	388	1
3566	1641	15
3567	427	2
3568	389	12
3569	400	1
3570	506	3
3571	857	1
3572	404	1
3573	448	7
3574	2863	15
3574	2924	15
3575	6827	1
3576	408	6
3577	387	2
3578	396	2
3579	451	10
3580	847	13
3581	406	8
3582	388	2
3583	1362	11
3585	739	9
3586	572	13
3587	447	1
3588	589	1
3589	412	1
3590	405	1
3591	433	4
3592	410	9
3593	464	2
3594	1108	12
3595	425	17
3596	842	9
3597	480	21
3598	398	8
3599	1098	2
3600	445	4
3601	452	6
3602	392	5
3603	404	2
3604	882	7
3604	1234	7
3605	396	3
3607	484	6
3608	444	1
3609	586	7
3610	1427	3
3611	505	8
3612	491	1
3613	402	1
3614	395	1
3615	394	1
3616	513	1
3617	413	1
3618	3975	8
3619	431	1
3620	483	1
3621	3174	1
3622	393	1
3623	504	1
3624	397	1
3625	444	2
3626	6827	2
3627	413	2
3628	477	1
3629	449	1
3630	494	1
3631	411	23
3632	447	2
3633	515	3
3634	567	4
3634	628	4
3635	435	25
3636	394	2
3637	393	2
3638	477	2
3639	509	7
3640	432	11
3641	404	3
3642	566	12
3643	395	2
3644	398	9
3645	402	2
3646	453	1
3647	397	2
3648	662	1
3649	687	1
3650	424	10
3651	3975	9
3652	412	2
3653	454	15
3654	7684	6
3654	7897	6
3654	8036	5
3655	538	4
3656	437	4
3657	1865	6
3658	507	15
3659	2863	16
3659	2924	16
3660	428	18
3661	430	1
3662	582	4
3663	396	4
3664	701	19
3665	414	4
3666	402	3
3667	397	3
3668	513	2
3669	687	2
3670	416	1
3671	430	2
3672	1641	16
3673	5992	7
3673	6128	7
3674	427	3
3675	447	3
3676	687	3
3677	479	3
3678	409	1
3679	550	6
3680	402	4
3681	490	5
3682	436	1
3683	404	4
3684	736	6
3685	1362	12
3686	862	5
3687	576	3
3688	418	10
3688	426	11
3689	749	21
3690	401	1
3691	403	1
3692	402	5
3693	405	2
3694	712	1
3695	687	4
3696	3975	10
3697	430	3
3698	572	14
3699	453	2
3700	523	6
3701	416	2
3702	420	7
3703	712	2
3704	594	10
3705	697	15
3705	778	15
3706	1570	3
3706	1719	4
3707	470	6
3707	489	6
3708	401	2
3709	452	7
3710	505	9
3711	1898	1
3712	2131	1
3713	413	3
3714	498	18
3715	409	2
3716	417	12
3717	404	5
3718	2131	2
3719	400	2
3720	400	3
3721	475	5
3722	687	5
3723	416	3
3724	403	2
3725	402	6
3726	430	4
3727	447	4
3728	494	2
3729	491	2
3730	727	31
3730	767	30
3730	997	32
3730	1013	28
3731	606	10
3732	407	1
3733	403	3
3734	752	4
3735	412	3
3736	463	14
3737	435	26
3738	404	6
3739	3975	11
3740	416	4
3741	506	4
3742	507	16
3743	454	16
3744	532	1
3745	449	2
3746	2427	1
3747	430	5
3748	3106	4
3749	452	8
3750	409	3
3751	505	10
3752	857	2
3752	993	2
3753	558	3
3754	3319	3
3755	3174	2
3756	427	4
3757	2863	17
3757	2924	17
3758	433	5
3759	428	19
3760	407	2
3761	842	10
3762	446	1
3763	1570	4
3763	1719	5
3763	1862	3
3764	566	13
3765	437	5
3766	416	5
3767	438	4
3768	472	8
3769	451	11
3770	614	6
3771	572	15
3772	575	5
3773	2550	6
3774	1362	13
3775	432	12
3776	422	15
3777	524	3
3778	2615	3
3778	2650	3
3779	430	6
3781	464	3
3782	423	14
3783	3975	12
3784	736	7
3785	442	1
3786	447	5
3787	413	4
3788	2131	3
3789	424	11
3790	567	5
3790	628	5
3791	505	11
3792	431	2
3793	1478	16
3793	1829	16
3794	550	7
3795	415	1
3796	1641	17
3797	749	22
3798	454	17
3799	507	17
3800	972	5
3801	847	14
3802	416	6
3803	2427	2
3804	436	2
3805	734	9
3807	513	3
3808	444	3
3809	446	2
3810	687	6
3811	576	4
3812	419	1
3813	561	1
3814	442	2
3815	1244	1
3816	7517	1
3817	5992	8
3817	6128	8
3818	415	2
3819	516	8
3820	3975	13
3821	448	8
3822	449	3
3823	416	7
3824	430	7
3825	445	5
3826	662	2
3827	697	16
3828	1336	5
3829	699	2
3830	739	10
3831	545	1
3832	1898	2
3833	425	18
3834	437	6
3835	419	2
3836	7517	2
3837	427	5
3838	538	5
3839	483	2
3840	2863	18
3840	2924	18
